120	1247681469,3655774159
54	3229857626,2436039287
33	2979791708,250827815
6	1042761312,1943242209
51	1127319703,243213711
129	3591358771,3481609576
26	116158405,1600081981
42	2089131823,2358862860
19	2734332257,2347995473
115	876361956,1103010329
29	600176823,3769041455
84	1381305329,3430093224
20	3812480107,3915935365
111	1673617284,1966155072
42	575299724,1216620974
21	214421666,4103571077
111	1223760967,3335020441
28	1595551896,2590368803
40	4242732066,976838794
29	1451476021,1805115949
128	309489491,2934009095
54	2986707519,2060768512
120	487257998,2348384810
51	1128726671,882727836
17	4053065893,2161678762
26	80812435,3490188899
57	4015254137,3100190833
95	2282928654,733669816
59	461152616,2559265998
42	1442309996,885045506
5	3316970737,321122714
71	2470657446,3909397632
50	408796806,1123176342
66	2596444861,3745083281
37	2515885985,816173154
54	207061995,1022905120
49	3326957432,3559155848
128	503533174,661309158
120	3030596484,2739842846
126	2536221041,1622227199
23	740315131,2252029718
14	1147431419,1352249862
38	2234215471,2272602343
67	2130597896,2093939692
127	2807657438,767824094
60	3128035317,3707306008
33	2338260978,2411876216
45	2675921222,540516476
19	2347925842,1112389654
45	1816058712,2225976792
53	605202935,1789132849
30	1379502557,525714384
24	1727651770,105902443
69	155219827,217403309
37	2486179738,260054101
43	3115224860,3032987984
123	2678312120,3223252992
40	3367922463,61745843
78	1028569637,867983759
28	1338137589,301681646
25	1045340170,2463110436
37	684513416,2717722353
88	1452609176,1483798101
71	3571541339,3380540548
126	1456767583,2644632825
42	1030615047,186372699
101	3970083451,994264546
28	1241908478,1783419933
109	970875304,1804005029
34	2975012590,1734328630
37	3042828864,2787662782
24	183761858,1846178535
17	659975212,1473294030
81	2821739114,1610127799
95	831944313,897832803
81	847148882,3692794539
28	4089240791,542410051
114	3114466511,3244387022
48	3818952009,3597723637
115	2092515456,258373119
37	1323618336,2611081626
18	3960956292,2385527523
69	810125865,3570722741
1	58440999,692054954
24	60488347,1655575000
8	1366319745,2177459765
48	350774794,3776292248
6	1101232320,3095683297
120	991313159,703252217
18	2176850698,3605744350
59	2109008086,827589325
42	2782863849,2183268407
88	726200313,2461692121
37	330926125,3225234632
82	813066362,1196805967
2	3976197517,1006690039
26	314153979,869994816
68	3657118191,74190212
111	1555596429,1082321052
120	201450599,2965587538
34	1708515798,161299748
33	3907479519,4234375683
111	3482017420,3825826836
127	2003770826,1651757825
14	1414725213,4219042651
127	1286787377,3771653631
77	1381577662,584364751
85	1099587956,400395942
24	204087750,1311678889
25	1128394951,2720722874
62	404108486,3635343184
73	2718220381,3357714513
23	2704524925,4205211631
5	283666820,3352208347
75	3951378869,2716061592
62	695537778,1939438634
3	4181514791,1289894211
41	2722652637,3530254170
129	3457667903,3003638658
2	3608245904,2587732648
39	2033961464,1066127125
120	1736227063,2357653954
129	1210286464,1623102948
25	1417841330,1024823324
62	2002220049,3678070705
18	2684595927,2785267261
49	857346162,3465319865
72	1452815617,1387275303
25	183150283,3708514108
21	2190332260,2509121319
39	1940263387,3425704192
50	3933205685,2330275657
28	1486791926,2491728565
38	4211229804,443802669
12	3958952394,584364641
64	2758832148,3484798975
31	285482812,2163991843
120	3378117127,1369111392
31	1262382123,2049652834
66	3656199202,2258709058
85	72546009,2854405989
81	2331094498,2483197583
77	2766928572,467094466
82	2528108117,2388059167
19	2057623462,3094413278
126	394544821,2808292080
123	841346166,1587382082
67	2484119822,4071250568
47	2343128491,210225661
21	1148889801,2054022338
82	2471519826,2966396595
19	2501533400,3121146170
127	1935276282,2794808234
49	2462609709,1668172392
48	893744612,2949235181
129	2161062848,3415440844
21	1271309928,179377550
25	597415279,482248289
120	3464101886,2082038064
66	1703193649,784278044
0	3505208523,3523233281
47	1460036504,4105438445
25	2259490092,1159967384
4	1283661711,1354085115
47	3051752209,1322729359
4	1600626749,3564651374
2	1492397461,1609759824
26	1928707516,524117404
77	2636877153,1756929935
115	3168494663,2613563601
47	2122002109,221733583
24	599911703,3217072669
61	1443957786,307534765
36	1546482620,2523439463
49	2324405264,218039277
66	3715895093,1870397706
20	4262627100,1399690885
4	2069697277,587885072
126	128469973,2342253661
34	2429860425,4127201129
68	2110160281,496835401
26	415230564,3030518966
23	578777661,3432835617
51	522207167,2209357882
67	2132197421,1888194098
126	753833058,3769296815
127	698045415,2145120948
33	1711822702,1530509795
49	3235857388,2921163782
95	582766441,3643974237
127	554812668,886305117
34	1397842665,1159805097
115	2389515157,3779798239
115	1394916199,2168870611
129	1500373123,314973255
115	159446942,1408454283
51	1245815295,2245784952
34	49373997,182514908
80	1558843714,3369787210
65	99643055,2964710218
12	2477160867,2627701065
30	1179676064,3427938072
87	102793172,1516258149
20	1266542534,1660504396
61	1458679200,3579654677
123	3068086232,3598550819
68	1511035261,2616707172
69	11601943,2673917011
52	4037764269,1971392163
52	2467565196,2431378314
33	1773246423,4181340651
60	2497328405,3330467479
31	1724876461,2791290435
28	317142820,3044656147
26	802894517,3953446510
29	4289917836,3850121945
28	3165262557,2984617291
81	2358793532,2336393761
21	1824403707,1003795904
16	2951048693,833151244
2	1796751218,3185036403
65	716102219,1966958303
21	1771689316,1030296308
63	1199613633,3386932423
4	4280025717,1559052458
88	118826482,643213254
69	3307544995,2357401918
1	1496101975,2446682832
21	1503745420,3313004364
128	129330076,1787169053
115	3201571611,2021585296
61	1020248849,2233224460
126	371728922,2430772181
114	1884260982,217857012
43	3244982903,1940135219
37	2593740599,2671416789
3	1252526785,3828714006
95	1253774651,499050626
129	1901805877,2332508552
33	2004268059,45464173
65	3751606437,2442564052
120	446024889,2152096087
115	1040761148,2538962523
120	2415518630,1427473337
33	2338237792,2039847354
71	2689282524,350498791
120	3183206319,525289397
42	823613443,1607087005
27	3225799345,3110939612
79	110891427,3632499649
36	595438295,15608731
36	2302856711,1063337023
83	2486474837,3866312618
6	2117321845,3544048322
41	2569147236,4150518325
127	18591105,2071486209
20	1585553258,3875603406
12	2993110245,492841280
24	3028913364,1808920019
127	951065549,3273259556
114	979272367,696941798
65	2001381610,3393881341
36	1442193308,829901640
21	11868073,702613177
1	2744094581,3137321592
41	4165016109,1445114814
78	2611028074,2562768925
80	1190152942,264788071
19	2307502827,989447366
54	290443391,3424129955
101	3531491655,2708747708
77	1136414745,1099070610
77	1101678226,2390908469
95	3226360613,3580604077
67	1258152333,3140306709
21	3050099530,2427903587
2	2550126756,2765160695
69	1123324580,801383603
19	122656278,1248934547
0	323015453,2319727965
25	1205213817,1811430044
87	1152201930,297231746
46	2176157256,3008508061
73	449620025,1196411438
6	525787012,151660930
49	2293480006,3089455413
95	4148239689,4100668965
30	523935184,4113842980
115	3144541871,1811403200
95	2975324892,1597721302
69	2898867842,1537350377
111	1626771615,480123695
76	1966419191,2720468413
77	2607233295,3765633990
36	2651442461,1196996854
114	2075492051,4117796020
50	1594883938,2956515029
18	569327880,481527951
8	4073619918,182423003
71	3152267163,2113682132
21	1679225245,1384150746
120	284261070,3593873942
24	2452290481,28430886
77	1298007314,1629086475
109	2568600060,1982482026
1	509042409,3956214441
68	2454419336,3462369665
66	631413069,2468179314
123	1006383751,922093392
123	756068585,2071920649
30	2964059999,8714941
72	608121999,410039510
120	4105779176,3040986315
60	248871029,2143545766
22	1046645199,2089677428
115	2306535038,2422287204
95	2516859835,3290799153
61	230840624,1013416202
101	1664172048,1847791375
57	1877985345,2055511037
54	2095322572,1483409824
88	1235627860,2653006351
52	1574881527,3935237661
61	3802192826,163591816
18	2475178647,3267018050
30	1502463596,2697453971
67	455725992,3960779359
22	1059274709,3061310384
23	437062201,2597301471
123	2000631534,2262928317
70	2823879991,757158059
39	1325837442,3713585661
83	3059557674,4063020617
1	460247693,404737971
4	4014147229,434808947
13	2638376794,2024877066
21	65972766,3966717458
1	2650118176,544748512
19	1730519952,3889972796
129	2775828853,1556459375
49	1872054439,2316098325
111	1352643723,2088642341
65	1138720485,766180065
23	443515586,1100894731
41	2188590583,2924281760
66	215330151,2561908316
26	1035440994,342982316
57	719684421,2477420873
57	1271718162,1217393580
42	2198478383,132610608
2	420738318,4267374082
5	4020341475,1770035527
48	452468060,1141593002
101	1257901501,1136355816
4	3853054425,934610673
59	2949440425,2648052032
66	70465473,666807338
39	2085886907,1334683565
38	2387877681,3756361767
59	2990172337,1120838615
42	3289404768,3031957354
109	1028463461,3945974019
109	1917188970,2207152485
132	3195650257,1728754223
54	2832829900,380184426
50	1842970560,866538654
109	2712201533,1508458409
18	451319829,143283164
5	186219061,350690716
72	4037963326,3172379279
24	756321549,1425299683
127	1728774864,2456673310
5	4183684308,2034353940
46	1859871702,1916922047
72	1154466280,3108326101
3	222569720,3347803523
52	1348744070,2598868633
81	701714176,4276996250
59	2059875558,2012382464
126	382902154,3678061012
126	2269173983,1111777429
43	919443474,1367328527
47	2079480670,3273479851
77	472348207,428246510
2	183950813,3877239177
7	3979302759,2863482140
126	1951551982,3635941153
68	119421570,2184733783
53	1828737288,1727230383
42	1158634049,779430348
71	1884007816,861685689
78	3148230098,1667046148
109	2600780562,1230180247
80	1295426639,580450982
57	130997667,2406717169
62	174765498,1343851833
65	3692813665,4130916837
109	1716149019,1230209474
54	2459887243,1672813415
32	3003573313,3013903344
77	3528168021,2670570387
38	1279546470,4294219307
22	3123785276,2173606163
109	1595878910,680029299
28	2150737567,2874815664
62	1818874339,802770466
77	661763454,1133170883
51	2124660704,2677277057
86	1878583597,3030126864
123	1920506301,1832277691
128	2523756059,4185951845
65	2863548092,2611856818
47	2162302447,1468059383
68	1311546623,1507133091
28	3644853847,3385335537
6	1039127118,1681336036
39	3693801448,3459399844
95	864822696,3095292645
81	3671417531,1325612355
29	1132134650,3747647742
67	2009613814,1740096742
29	1319843360,2771523759
65	1425759714,2152096404
59	2383517955,393578284
57	3483660990,182156499
26	695955385,788684815
30	1959163893,2554941884
77	1368774973,1831762711
2	3657330304,93881643
23	1461614751,1135217669
62	184402541,1310399152
52	1701278689,1504003095
37	1108201816,2281101288
73	2173106357,2959333426
28	2235058083,1955077811
132	1837822306,2798084743
28	549989438,1326372934
69	2857496026,3521898053
42	2460611181,1178837811
51	3928365360,2409718398
33	109412897,3279921187
94	1523808914,2096149468
129	1973883730,277843022
29	4170722085,3405968778
111	1267904372,2933431630
40	1454658146,3838421978
64	2940421045,195004951
115	1672334870,371896044
88	340296477,4160362831
48	870801756,427706344
81	2484218999,2123036475
19	1026716210,2793172833
68	432674055,314766286
59	3293176306,2855534395
24	2081046285,1171465271
87	101033818,3817477989
19	1596375682,2573680023
42	3874745222,3868490452
71	1205199154,3387247544
87	1021405777,143872300
4	1810071944,1170638824
75	1940882941,1722507470
3	473511160,3043684519
123	1380377805,668943372
81	2099471249,290305292
21	1507010125,1727549120
30	3880618115,1153066646
114	1304125731,1042832893
51	345011914,1052903755
5	1606745632,3291196755
34	1300546392,406319018
75	2238864656,938419498
3	3988197246,3373413891
85	1595709659,1014788905
72	2210527797,2029912856
57	283021935,421607241
71	1963635939,3410239596
34	1650862828,3086111946
36	946953175,394289589
129	1288396875,358831270
73	2554753087,4178044099
29	873491474,1993218440
126	1210010977,893047309
42	3833198930,2035146316
68	4175187468,3046296000
67	3345342456,1006891716
25	120885463,521024211
57	400311929,3463767184
7	1689628110,707042668
19	1547934162,1452081881
126	773547239,2079408290
51	2496424959,1251438318
115	2439983282,2123681764
128	1945726302,1496502853
1	1541786153,2532048717
30	3564739769,1359708973
81	3612291313,337257709
82	468571033,3380765872
37	270076172,4049841257
50	1393423280,54338110
6	2014099521,1634128860
57	2271028233,1786750491
72	2448633724,2162700518
65	4194359527,762435477
52	530030925,2187156802
42	767307147,1057097246
40	1744869984,2674099339
52	1399505502,3749101865
18	2796432860,594808722
36	2832871585,4040362526
18	1491445130,548371718
65	848446333,2530436535
42	3139675363,2981286772
127	1357024007,2245477407
77	2703075069,1541333796
34	367121441,1600367850
27	1382610997,3628891774
132	135663049,2697412391
51	1080806346,696925251
126	2985008694,2836686367
68	1631406919,4146628663
66	297131010,1229197677
123	475808189,2751971652
14	2517239091,3059606449
60	2058762967,2602577940
114	2989052647,3568757855
64	932303814,3537551939
65	2354096189,3728628677
4	2201858612,2164639911
83	2581450722,1082743179
54	1321845838,2756411135
72	3375674527,3468055209
129	2057414337,128359222
33	2696606035,2235626504
81	1634111264,945992558
60	1978588471,681034653
12	3478072177,2754582691
88	1839760449,1876772086
77	2721680199,3590576818
48	3155768234,1316556219
83	712838999,2937409454
31	2760169493,3526770614
115	3793709814,752332170
39	1117538058,4288105753
77	1763734811,2801381464
66	1032923523,1009643950
54	2314096617,1670416220
28	799243053,2609622945
87	365119789,1451910976
33	1966850633,1565550346
82	4047089310,1167242645
25	3675329102,2760456556
28	157792304,2758291824
101	1337437157,2028828121
24	1743700033,1596895457
23	1073629270,2700809844
48	130217247,79884493
3	1125263823,21770111
53	1256951476,3380357856
132	376159594,2550111672
81	3650873993,1664218915
4	2134825931,4047859238
42	3241699735,3026121069
87	1358981117,2614678533
26	1448033962,3463166244
128	3197895350,2809191242
127	752906210,1730018461
52	1195366365,4203332462
8	1776605127,2218722977
71	3989593218,1868108027
19	1127066997,2846756049
45	3291535032,850846643
115	4073934331,1217001027
65	1983213891,2311353274
51	1098934728,1888667839
3	1503746666,2155782695
71	2081446635,1611067511
33	1456350470,3287973031
66	1740558121,4244019590
79	2938131777,3827898059
57	1258777508,2664541373
30	1687944750,3497398058
23	2092636075,4152590887
59	1184284300,1225041224
115	68136521,3580606986
132	3473647611,1576217719
81	1946371413,850547663
65	110507513,4112829004
8	1789809792,4097444437
72	601147242,1719621164
77	2768325631,764059111
127	3919019044,448990128
24	3949500680,825668757
69	2575539445,3128423486
48	3234261250,2021552951
123	122068291,1357097608
57	4099468559,946311916
22	1315213838,328311531
68	650455885,343417986
2	495324843,2280800924
37	887847770,2676155098
50	79745011,3090600988
60	3113950879,1849394208
114	2558522235,1532849442
80	2948124410,4086807760
35	1084233324,150432758
68	1031579590,4245627278
1	1599548496,4180019767
67	1427311722,2390640604
23	2819099643,3393175413
132	2185193265,3218984166
76	150091430,2419537149
128	244966135,1248375440
109	1749807587,1914008496
3	2617899302,1182563928
95	170435093,3124460300
54	2191820975,1585367300
74	552650369,3301011365
115	2061296448,573986518
